@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,1,3,21,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,6,0,1,2,30,1,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
2,0,7,26,0,1,415,1,8,FALSE
5,0,5,0,1,2,27,0,1,TRUE
3,0,9,15,3,6,42,3,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
2,0,7,0,3,1,12,0,0,TRUE
