@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,3,1,3,127,0,13,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,16,9,6,3,297,0,7,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,189,1,22,180,0,7,TRUE
3,0,18,210,5,20,280,2,4,TRUE
1,0,14,66,1,11,74,0,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
