@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,4,0,1,3,37,0,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
4,0,6,3,3,3,12,2,1,TRUE
1,0,0,0,0,1,1,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,6,1,0,2,23,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
