@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,9,38,1,8,260,3,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
3,0,4,30,1,9,50,5,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,4,2,3,5,36,0,1,TRUE
4,0,2,0,1,2,20,0,1,TRUE
