@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,10,1,6,5,45,1,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,21,2,2,2,272,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
2,0,6,4,1,3,50,0,1,TRUE
2,13,20,181,15,17,196,2,3,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,0,13,201,2,21,266,1,1,TRUE
