@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,3,1,1,2,34,1,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,8,16,0,7,159,0,2,FALSE
2,9,20,3,16,7,73,1,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,2,3,2,3,3,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,6,3,5,3,3,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,7,13,1,10,82,1,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,4,1,1,2,52,0,3,TRUE
