@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,18,0,18,1,1,0,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
5,0,1,0,0,3,47,0,2,TRUE
3,0,7,137,3,21,230,6,4,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
3,0,21,59,9,13,208,2,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
