@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,118,0,15,172,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,7,6,1,4,39,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,3,5,6,5,4,20,0,0,TRUE
1,0,22,0,19,1,1,0,1,TRUE
3,0,6,0,4,4,52,0,2,TRUE
1,0,4,9,0,5,41,0,2,TRUE
