@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,6,1,3,87,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,1,0,0,1,1,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
4,0,14,72,3,7,396,1,10,TRUE
2,0,7,0,3,15,315,1,3,TRUE
4,0,8,51,1,11,96,3,1,TRUE
2,0,11,1,2,3,88,2,2,TRUE
