@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,38,6427,14,111,1327,0,32,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
3,0,9,96,3,16,119,2,3,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
1,0,11,226,1,23,244,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
2,0,7,14,1,7,101,0,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
