@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,18,1,18,2,2,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,6,3,0,2,21,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,24,523,4,33,343,1,2,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,109,697,105,36,923,0,8,TRUE
5,0,4,0,1,2,17,0,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,0,1,3,0,3,12,2,1,TRUE
