@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,5,0,1,1,42,1,3,FALSE
1,7,11,24,7,5,125,0,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,2,1,1,3,15,0,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,23,270,11,24,133,0,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
4,0,6,0,1,4,85,2,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,3,6,0,3,2,34,0,2,TRUE
1,0,9,122,3,16,275,0,9,TRUE
