@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,9,3,1,1,50,2,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,3,4,2,201,0,9,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
5,0,1,0,0,3,47,0,2,TRUE
2,9,15,54,10,10,98,2,2,TRUE
2,1,9,4,4,6,103,5,3,TRUE
2,24,36,48,26,7,139,1,2,TRUE
