@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,33,6,33,4,21,0,0,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
1,0,2,15,0,5,44,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,3,1,2,2,6,0,1,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,1,3,0,3,13,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,0,10,17,2,4,61,1,1,FALSE
3,0,4,35,1,10,62,5,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
2,0,12,834,4,44,345,2,1,TRUE
3,0,5,318,1,29,342,3,1,TRUE
