@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,7,137,3,21,230,6,4,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,12,89,1,13,134,0,4,FALSE
3,0,16,14,1,4,297,0,6,FALSE
2,0,5,28,1,5,103,2,2,FALSE
2,0,3,1,0,2,11,0,0,FALSE
2,0,14,198,8,16,119,3,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,1,15,407,1,27,251,0,2,TRUE
1,0,19,3,17,3,3,0,1,TRUE
1,3,6,0,3,2,34,0,2,TRUE
1,0,4,1,2,2,2,0,1,TRUE
