@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,4,1,9,59,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,9,25,0,10,71,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,5,1,1,5,145,0,10,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,5,0,0,8,139,4,3,FALSE
3,0,5,318,1,29,342,3,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
