@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,4,0,4,1,7,0,0,FALSE
1,2,14,48,2,3,306,0,4,FALSE
5,1,10,0,1,7,198,0,4,FALSE
2,2,8,0,4,6,68,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,18,0,18,1,1,0,1,TRUE
1,1,14,8,2,2,380,0,11,TRUE
3,0,7,3,1,3,31,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
