@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
15,1,0,0,16,0,15,2,0.285714,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
10,1,0,2,10,1,10,2,0.5,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
13,1,0,0,30,0,11,0.733333,0.375,0,0,4,FALSE
3,4,0,2,14,2,3,2,0.666667,0,0,3,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
12,2,0,7,42,6,7,0.710227,0.208333,0,0,1,FALSE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,FALSE
1,1,0,7,1,0,1,2,1,0,0,1,FALSE
5,1,0,6,14,1,4,1.154762,0.5,0,0,9,FALSE
3,1,0,0,14,0,2,2,0.333333,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
36,4,0,6,58,6,35,1,0.214286,0,0,7,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
18,1,0,2,18,1,18,2,0.75,0,0,1,FALSE
12,1,0,0,12,0,12,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
22,1,0,0,22,0,22,2,0.281818,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
12,1,0,4,12,1,12,2,0.541667,0,0,1,FALSE
20,4,0,6,42,6,19,1,0.275,0,0,4,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
2,2,0,9,18,9,1,0,0.571429,2,2,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
3,3,0,5,10,5,1,0.75,0.555556,2,6,1,FALSE
2,2,0,9,18,9,1,0,0.571429,2,2,1,FALSE
38,4,0,3,49,3,38,2,0.294737,1,3,3,FALSE
35,4,0,3,43,3,35,2,0.308571,0,0,1,FALSE
11,2,0,8,42,7,7,0.82,0.232323,0,0,6,FALSE
3,1,0,5,3,0,3,2,0.583333,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
5,1,0,10,14,1,4,1.17,0.5,0,0,9,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
6,1,0,9,14,2,6,0.728571,0.5,1,1,1,FALSE
3,4,0,2,7,2,3,2,0.666667,0,0,1,FALSE
6,2,0,7,20,7,3,0,0.433333,1,2,5,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
5,1,0,6,14,1,4,1.159091,0.5,0,0,9,FALSE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,FALSE
13,1,0,0,30,0,11,0.733333,0.375,0,0,4,FALSE
3,1,0,26,3,1,3,1.5,0.666667,0,0,1,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
7,2,0,7,11,0,6,0.75,0.428571,1,2,2,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
15,4,0,3,20,3,15,2,0.4,1,4,1,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
5,2,0,5,12,3,1,0,0.45,1,2,1,FALSE
7,1,0,0,7,0,7,2,0.25,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
29,1,0,8,37,2,28,0.81391,0.333333,0,0,6,FALSE
10,1,0,2,10,1,10,2,0.75,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
2,1,0,10,2,5,2,2,0.666667,0,0,1,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
15,4,0,3,20,3,15,2,0.4,1,4,1,FALSE
