@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,1,0,0,28,0,12,0.5,0.19697,0,0,1,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.354167,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
15,1,0,0,16,0,15,2,0.285714,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
