@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
1,6,0,17,2,1,1,2,1,0,0,0,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
