@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
36,4,0,6,58,6,35,1,0.214286,0,0,7,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
12,1,0,0,12,0,12,2,0.75,0,0,1,FALSE
12,1,0,0,12,0,12,2,0.638889,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
4,3,0,5,15,5,1,0.666667,0.5,2,17,2,FALSE
10,2,0,7,29,6,6,0.708333,0.263889,0,0,1,FALSE
16,1,0,0,16,0,16,2,0.5,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
9,2,0,7,23,4,2,0.375,0.416667,1,2,2,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
5,1,0,2,14,1,4,1.178571,0.5,0,0,9,FALSE
1,1,0,4,2,0,0,2,1,0,0,0,FALSE
1,4,1,0,2,0,1,2,1,0,0,0,FALSE
4,4,0,5,18,5,1,0.666667,0.5,4,9,7,FALSE
23,1,0,0,23,0,23,2,0.347826,0,0,1,FALSE
11,3,35,39,20,4,7,2,0.436364,2,3,3,FALSE
18,2,0,6,35,1,1,0.680672,0.361111,1,7,17,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
14,4,0,5,29,4,12,1,0.357143,0,0,4,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
15,1,0,0,16,0,15,2,0.285714,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
4,1,0,3,9,0,2,0.666667,0.5,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
2,3,0,9,4,0,2,2,0.75,0,0,0,FALSE
5,1,0,4,9,1,5,0.166667,0.533333,0,0,4,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
3,4,0,2,8,2,3,2,0.5,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
5,1,0,0,5,0,5,2,0.6,0,0,1,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,FALSE
3,1,0,5,5,3,3,0,0.6,0,0,1,FALSE
4,3,0,5,11,5,1,0.666667,0.5,2,12,2,FALSE
