@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.354167,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
10,2,1,5,13,3,10,0.944444,0.533333,1,4,2,FALSE
3,4,0,2,14,2,3,2,0.666667,0,0,3,FALSE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,FALSE
7,2,0,7,27,6,6,0.740741,0.333333,1,1,1,FALSE
7,4,0,2,14,2,7,2,0.342857,0,0,1,FALSE
7,4,0,2,11,2,7,2,0.571429,0,0,1,FALSE
3,4,0,2,7,2,3,2,0.666667,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
46,1,0,4,111,4,27,0.838889,0.137778,0,0,19,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
18,1,0,2,18,1,18,2,0.75,0,0,1,FALSE
10,1,0,10,13,0,8,0.908497,0.25,0,0,9,FALSE
9,4,0,3,12,3,9,2,0.555556,1,6,1,FALSE
4,4,0,3,8,3,4,1,0.583333,0,0,2,FALSE
4,3,0,4,17,4,1,0.666667,0.5,1,13,7,FALSE
26,1,0,0,26,0,26,2,0.5,0,0,1,FALSE
14,2,0,9,52,6,8,0.757692,0.184524,0,0,4,FALSE
13,1,0,0,13,0,13,2,0.461538,0,0,1,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
5,2,0,6,11,3,1,0.25,0.45,1,2,1,FALSE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
13,1,0,0,30,0,11,0.733333,0.375,0,0,4,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,6,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
36,1,0,0,69,0,35,0.804762,0.125926,0,0,2,FALSE
14,1,0,0,14,0,14,2,0.206349,0,0,1,FALSE
