@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
