@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
