@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
