@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
20,1,1,0,47,0,16,0.915789,0.355263,0,0,10,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
36,4,0,6,58,6,35,1,0.214286,0,0,7,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
7,4,0,2,12,2,7,2,0.428571,0,0,1,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,28,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
3,1,0,5,5,3,3,0,0.533333,0,0,1,FALSE
4,3,0,5,11,5,1,0.666667,0.5,2,12,2,FALSE
23,3,52,55,42,3,17,2,0.456522,1,2,4,FALSE
11,1,0,0,11,0,11,2,0.348485,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
16,2,0,5,35,4,10,2,0.21875,1,10,6,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,FALSE
2,1,0,10,2,5,2,2,0.666667,0,0,1,FALSE
5,1,0,2,14,1,4,1.24373,0.5,0,0,9,FALSE
22,1,0,0,43,0,20,0.698413,0.15035,0,0,2,FALSE
1,1,0,7,1,2,1,2,1,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.611111,0,0,1,FALSE
9,1,0,11,26,10,9,0.875,0.333333,0,0,2,FALSE
9,3,0,5,16,5,0,0.579545,0.366667,1,3,1,FALSE
10,2,0,10,40,8,7,0.577778,0.275,0,0,4,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
15,1,0,0,16,0,15,2,0.285714,0,0,1,FALSE
15,4,0,3,18,3,15,2,0.533333,1,6,1,FALSE
18,1,0,6,18,2,18,2,0.4,0,0,1,FALSE
10,2,0,7,29,6,6,0.708333,0.263889,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
