@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
86,13,FALSE
4,5,FALSE
13,4,FALSE
115,19,FALSE
34,13,FALSE
6,6,FALSE
2,2,FALSE
115,13,FALSE
16,5,FALSE
20,7,FALSE
74,11,FALSE
45,11,FALSE
29,9,FALSE
14,5,FALSE
18,9,FALSE
60,16,FALSE
146,7,FALSE
67,13,FALSE
16,12,FALSE
285,15,FALSE
53,16,FALSE
112,15,FALSE
79,10,FALSE
16,4,FALSE
18,6,TRUE
60,16,TRUE
161,11,TRUE
50,14,TRUE
