@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,4,FALSE
285,15,FALSE
73,13,FALSE
17,7,FALSE
131,17,FALSE
4,5,FALSE
53,16,FALSE
22,4,FALSE
13,4,FALSE
3,2,FALSE
115,13,FALSE
21,11,FALSE
32,11,FALSE
5,3,FALSE
10,8,FALSE
112,17,FALSE
15,11,FALSE
34,11,FALSE
26,13,FALSE
6,9,FALSE
12,8,FALSE
26,9,FALSE
40,11,FALSE
6,6,FALSE
43,14,TRUE
191,22,TRUE
181,24,TRUE
142,17,TRUE
