@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
153,14,FALSE
26,5,FALSE
16,8,FALSE
73,12,FALSE
34,13,FALSE
60,16,FALSE
58,14,FALSE
18,15,FALSE
64,14,FALSE
13,4,FALSE
112,6,FALSE
69,12,FALSE
23,10,FALSE
74,10,FALSE
26,11,FALSE
290,20,FALSE
31,8,FALSE
4,5,FALSE
2,2,FALSE
76,19,FALSE
25,6,FALSE
31,5,FALSE
10,4,FALSE
26,9,FALSE
51,17,TRUE
47,17,TRUE
43,14,TRUE
86,11,TRUE
