@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,7,FALSE
23,10,FALSE
6,6,FALSE
28,12,FALSE
14,8,FALSE
115,19,FALSE
46,13,FALSE
51,4,FALSE
15,5,FALSE
3,4,FALSE
3,6,FALSE
11,6,FALSE
115,13,FALSE
4,5,FALSE
10,4,FALSE
20,4,FALSE
8,5,FALSE
67,13,FALSE
9,3,FALSE
12,15,FALSE
25,10,FALSE
48,11,FALSE
56,7,FALSE
148,16,FALSE
47,17,TRUE
60,16,TRUE
114,12,TRUE
11,12,TRUE
