@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
10,1,0,2,10,1,10,2,0.5,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
1,6,0,17,2,1,1,2,1,0,0,0,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
4,1,0,3,12,0,2,0.666667,0.5,0,0,1,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
20,1,1,0,47,0,16,0.915789,0.355263,0,0,10,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
4,2,0,2,8,2,2,0.666667,0.5,0,0,1,FALSE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
5,3,0,3,10,2,5,2,0.55,1,1,2,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
18,2,0,7,58,6,10,0.845588,0.189815,0,0,4,FALSE
5,1,0,10,5,4,5,2,0.4,0,0,1,FALSE
5,1,0,6,14,1,4,1.159091,0.5,0,0,9,FALSE
6,1,0,5,6,2,6,2,0.375,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
7,2,0,8,30,7,6,0.740741,0.333333,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
55,1,0,3,99,3,26,0.798942,0.246465,0,0,20,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
9,1,0,11,26,10,9,0.875,0.333333,0,0,2,FALSE
6,1,0,5,6,2,6,2,0.375,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.5,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
6,2,0,6,14,3,1,0.2,0.416667,1,2,1,FALSE
7,4,0,2,14,2,7,2,0.342857,0,0,1,FALSE
6,1,0,8,12,2,6,0.984615,0.5,1,1,1,FALSE
1,1,0,6,2,1,1,2,1,0,0,0,FALSE
11,2,0,9,37,6,6,0.666667,0.214876,0,0,1,FALSE
3,4,0,2,14,2,3,2,0.666667,0,0,3,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
13,1,0,0,13,0,13,2,0.461538,0,0,1,FALSE
10,1,0,0,10,0,10,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.46875,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
24,1,0,0,24,0,24,1.043478,0.270833,0,0,1,FALSE
4,4,0,2,6,2,4,1.333333,0.625,2,5,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
9,1,0,9,22,2,3,1.028846,0.31746,0,0,17,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
1,1,0,3,1,2,1,2,1,0,0,1,FALSE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
8,4,0,17,12,1,8,0.285714,0.4375,0,0,1,FALSE
16,1,0,0,16,0,16,2,0.375,0,0,1,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
16,1,0,0,16,0,16,2,0.645833,0,0,1,FALSE
15,4,1,9,26,4,14,0.821429,0.383333,2,6,2,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
5,4,0,2,10,2,5,2,0.6,0,0,3,FALSE
12,1,0,4,12,1,12,2,0.541667,0,0,1,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
6,1,0,0,6,0,6,2,0.5,0,0,1,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
10,1,0,5,44,2,9,2,0.4,0,0,5,FALSE
5,2,0,5,11,3,1,0.25,0.45,1,2,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
13,4,0,2,21,2,13,2,0.403846,0,0,3,FALSE
9,3,0,5,16,5,0,0.579545,0.366667,1,3,1,FALSE
4,2,1,6,9,3,4,0.833333,0.4375,1,4,2,FALSE
16,1,0,2,16,1,16,2,0.375,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
