@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
