@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
1,6,0,17,2,1,1,2,1,0,0,0,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
33,2,2,14,69,12,20,0.534722,0.1875,1,3,2,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
