@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.68864469-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
