@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,26,0,10,161,0,0.928571,0.75,78,8,4,FALSE
12,22,0,12,88,1,0.75,0.666667,20.75,5,1.75,FALSE
54,69,14,40,782,0.25,0,0.266667,69.727273,17,4.5455,FALSE
1,5,0,1,13,0,0.894737,0.833333,3.333333,1,0.6667,FALSE
16,22,0,16,71,1,0.992481,0.75,34,8,4,FALSE
6,15,0,6,212,0,0.933333,1,103,5,2.5,FALSE
16,16,0,16,58,0,0.8,0.666667,28,1,0.5,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
16,28,0,16,275,1,0.857143,0.625,89.666667,1,0.3333,FALSE
14,30,2,14,199,0.571429,0,1,20.333333,2,1,FALSE
3,5,1,2,51,0,0,0.75,24.5,9,4.5,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
6,11,2,5,38,1,0.733333,0.35,6.4,2,1,FALSE
3,0,3,0,5,0,0,0,0,0,0,FALSE
13,12,0,13,51,0.5,0.875,0.666667,15.333333,1,0.3333,FALSE
11,18,1,10,109,0,0.966292,0.4375,20.4,1,0.6,FALSE
13,19,0,13,73,0,0.84,0.733333,10.666667,1,0.6667,FALSE
6,7,1,6,15,0,0.952381,0.666667,6.5,1,0.5,FALSE
16,31,4,16,278,0.444444,0.836735,1,28.888889,2,1,FALSE
21,27,2,19,155,0,0.875,0.625,50.333333,1,0.3333,FALSE
8,87,2,6,641,0.6875,0.309524,0.28,19.16129,22,1.8065,FALSE
6,21,0,6,79,0.666667,0.875,0.444444,18,6,1.75,FALSE
14,16,0,14,81,1,0,1,32,0,0,FALSE
5,9,1,5,33,0.5,0.973214,0.583333,6.75,1,0.75,FALSE
33,32,0,33,181,0,0.9375,0.625,89.5,1,0.5,FALSE
18,23,1,17,94,0,0.884615,0.666667,17.2,1,0.6,FALSE
2,3,0,2,7,0,0.995495,1,2.5,1,0.5,FALSE
12,17,1,11,61,0,0.857143,0.733333,8.666667,2,0.8333,FALSE
6,11,0,6,31,0,0,0.777778,9.333333,1,0.6667,FALSE
2,3,1,1,7,0,0.928571,1,2.5,1,0.5,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
26,7,20,6,126,0.5,0,0.75,57,7,3.5,FALSE
21,25,0,21,99,0,0.884615,0.666667,18.2,1,0.6,FALSE
10,61,0,10,592,0.857143,0,0.275,64,3,1.6667,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
16,29,0,16,119,0,0.666667,0.583333,38.333333,3,1.3333,FALSE
1,3,0,1,7,0,0.96,0.75,2.5,1,0.5,FALSE
18,24,0,18,151,0.333333,0.571429,0.5,28.6,2,1,FALSE
3,6,0,3,16,0,0.875,0.666667,7,2,1,FALSE
8,7,1,7,18,0,0.789474,0.4,2.6,1,0.8,FALSE
23,33,0,23,114,0,0,0.75,55.5,4,2,FALSE
21,30,2,19,103,0,0.95,0.5,19,1,0.6,FALSE
16,14,0,16,56,0,0.888889,0.666667,27,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
19,23,0,19,84,0,0.785714,0.45,20,3,1.25,FALSE
21,21,0,21,76,0,0.875,0.625,37,3,1.5,FALSE
13,16,1,12,60,0,0.88,0.666667,10.4,1,0.6,FALSE
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
13,22,0,13,65,0,0,0.666667,31.5,3,1.5,FALSE
5,19,1,4,255,0.952381,0,0.555556,57.5,11,3,FALSE
9,7,1,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
17,26,1,16,125,0,0.8,0.666667,61,1,0.5,FALSE
17,18,0,17,67,0,0.884615,0.666667,12,1,0.6,FALSE
8,13,3,5,57,0,0.970874,0.666667,9.8,1,0.6,FALSE
15,25,2,13,141,0.5,0.846154,0.5,32.75,7,2,TRUE
65,199,12,55,3403,0.590909,0,0.146154,108.064516,19,3.7742,TRUE
45,111,0,45,877,1,0.535714,0.202381,56.733333,12,2.9333,TRUE
