@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
123,104,92,31,1500,0.75,0,0.183158,28.333333,6,1.902,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
3,6,0,3,16,0,0.875,0.666667,7,2,1,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
0,5,0,0,25,1,0,0.5,11,2,1,FALSE
27,30,1,26,134,0,0.807692,0.611111,17.714286,1,0.7143,FALSE
11,17,0,11,60,0,0.875,0.5,10.4,1,0.6,FALSE
23,33,0,23,113,0,0,0.75,55,4,2,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
17,22,2,15,72,0,0.8,0.611111,8.857143,1,0.7143,FALSE
14,60,5,9,370,1,0,0.142857,23.133333,5,1.6667,FALSE
1,2,0,1,6,0,1,1,5,0,0,FALSE
9,14,0,9,64,0,0.875,0.625,31,4,2,FALSE
17,18,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
20,23,1,19,84,0,0.88,0.666667,15.2,1,0.6,FALSE
11,27,1,10,156,0,0.967742,0.555556,37.25,1,0.5,FALSE
14,13,3,11,32,0,0.875,0.55,5.4,1,0.8,FALSE
19,24,0,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
1,12,0,1,82,1,0,0.333333,18.5,3,1.25,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
9,14,0,9,55,0,0.875,0.6,26.5,4,2,FALSE
48,6,45,3,6,0,0,0.366667,0,1,1,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
3,10,1,2,46,0,0.990099,1,22,1,0.5,FALSE
20,26,2,18,113,0,0.9375,0.583333,20.8,3,1,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
5,7,1,4,55,0,0.875,0.75,26.5,8,4,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
23,47,0,23,203,0,0.666667,0.75,100,7,3.5,FALSE
25,41,1,24,320,0,0.769231,0.833333,62.6,34,7.2,FALSE
