@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,1,1,2,1,0,1,0,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
