@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
