@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
