@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,1,1,2,1,0,1,0,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
