@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
