@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,5,10,0,5,2,5,0,0.533333,0,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
