@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,23,1,8,2,2,204,0,1,101,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
