@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
