@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
