@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
