@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
