@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
