@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
