@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
