@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
