@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
