@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
