@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
