@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
