@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
