@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
