@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
