@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
