@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
