@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
