@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
