@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
