@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
